time,open,high,low,close,tick_volume,spread,real_volume
2026-06-16 09:00:00,4315.95,4317.8,4313.33,4317.47,1994,0,0
2026-06-16 09:05:00,4317.47,4318.35,4314.67,4316.98,1386,0,0
2026-06-16 09:10:00,4317.0,4319.64,4315.92,4318.64,1507,0,0
2026-06-16 09:15:00,4318.64,4318.69,4315.4,4317.39,1285,0,0
2026-06-16 09:20:00,4317.39,4318.31,4314.38,4314.77,1305,0,0
2026-06-16 09:25:00,4314.77,4318.01,4314.48,4316.54,1212,0,0
2026-06-16 09:30:00,4316.54,4319.68,4314.14,4318.46,1737,0,0
2026-06-16 09:35:00,4318.46,4320.22,4317.08,4317.57,1626,0,0
2026-06-16 09:40:00,4317.57,4318.25,4315.57,4316.35,1419,0,0
2026-06-16 09:45:00,4316.35,4319.08,4316.13,4318.1,1582,0,0
2026-06-16 09:50:00,4318.14,4320.17,4317.11,4319.31,1500,0,0
2026-06-16 09:55:00,4319.37,4324.54,4318.96,4323.91,1490,0,0
2026-06-16 10:00:00,4323.91,4326.91,4322.63,4326.82,1393,0,0
2026-06-16 10:05:00,4326.82,4328.51,4325.76,4326.84,1303,0,0
2026-06-16 10:10:00,4326.84,4328.43,4325.69,4326.12,1458,0,0
2026-06-16 10:15:00,4326.12,4328.03,4325.69,4327.82,1389,0,0
2026-06-16 10:20:00,4327.82,4327.94,4324.29,4324.87,1213,0,0
2026-06-16 10:25:00,4324.87,4329.58,4324.24,4328.76,1307,0,0
2026-06-16 10:30:00,4328.76,4332.63,4328.26,4328.74,1863,0,0
2026-06-16 10:35:00,4328.75,4330.53,4326.03,4330.49,1434,0,0
2026-06-16 10:40:00,4330.49,4331.47,4327.4,4327.6,1412,0,0
2026-06-16 10:45:00,4327.6,4329.87,4326.57,4327.97,1241,0,0
2026-06-16 10:50:00,4327.94,4333.38,4327.89,4331.77,1285,0,0
2026-06-16 10:55:00,4331.77,4335.58,4331.69,4335.12,1742,0,0
2026-06-16 11:00:00,4335.12,4335.58,4332.8,4334.97,1372,0,0
2026-06-16 11:05:00,4334.97,4339.19,4333.91,4339.19,1445,0,0
2026-06-16 11:10:00,4339.21,4340.23,4336.94,4337.94,1628,0,0
2026-06-16 11:15:00,4337.94,4341.93,4337.68,4339.06,1428,0,0
2026-06-16 11:20:00,4339.06,4340.47,4337.96,4338.09,1614,0,0
2026-06-16 11:25:00,4338.09,4343.51,4338.04,4341.28,1572,0,0
2026-06-16 11:30:00,4341.28,4343.14,4339.66,4341.51,1598,0,0
2026-06-16 11:35:00,4341.51,4343.44,4339.13,4340.71,1390,0,0
2026-06-16 11:40:00,4340.71,4345.14,4339.99,4343.42,1339,0,0
2026-06-16 11:45:00,4343.42,4344.22,4341.91,4342.74,1322,0,0
2026-06-16 11:50:00,4342.74,4345.21,4340.9,4344.33,1679,0,0
2026-06-16 11:55:00,4344.33,4348.01,4343.91,4346.95,1316,0,0
2026-06-16 12:00:00,4346.95,4347.67,4344.09,4344.9,1514,0,0
2026-06-16 12:05:00,4344.9,4348.27,4344.04,4347.19,1569,0,0
2026-06-16 12:10:00,4347.19,4347.9,4345.48,4346.15,1279,0,0
2026-06-16 12:15:00,4346.15,4346.53,4342.61,4342.68,1195,0,0
2026-06-16 12:20:00,4342.68,4342.85,4339.99,4341.24,1277,0,0
2026-06-16 12:25:00,4341.24,4341.27,4338.41,4339.93,1281,0,0
2026-06-16 12:30:00,4339.94,4344.87,4339.35,4344.79,1557,0,0
2026-06-16 12:35:00,4344.79,4346.31,4343.93,4346.18,1110,0,0
2026-06-16 12:40:00,4346.18,4346.29,4341.8,4342.1,1082,0,0
2026-06-16 12:45:00,4342.1,4344.13,4340.32,4344.13,1337,0,0
2026-06-16 12:50:00,4344.13,4348.32,4344.13,4348.22,1178,0,0
2026-06-16 12:55:00,4348.22,4348.29,4345.17,4345.24,1088,0,0
2026-06-16 13:00:00,4345.24,4345.45,4343.08,4343.83,1030,0,0
2026-06-16 13:05:00,4343.82,4345.73,4343.74,4345.73,864,0,0
2026-06-16 13:10:00,4345.73,4346.62,4344.2,4346.0,1032,0,0
2026-06-16 13:15:00,4346.0,4346.59,4344.22,4344.42,905,0,0
2026-06-16 13:20:00,4344.42,4346.35,4343.66,4346.01,1159,0,0
2026-06-16 13:25:00,4346.01,4346.71,4344.06,4344.27,998,0,0
2026-06-16 13:30:00,4344.27,4345.08,4342.89,4342.99,1116,0,0
2026-06-16 13:35:00,4343.01,4345.64,4342.21,4345.14,1257,0,0
2026-06-16 13:40:00,4345.14,4346.76,4344.65,4346.71,973,0,0
2026-06-16 13:45:00,4346.71,4347.87,4346.51,4346.75,1102,0,0
2026-06-16 13:50:00,4346.77,4348.81,4346.68,4347.47,1138,0,0
2026-06-16 13:55:00,4347.46,4348.93,4346.69,4348.93,1221,0,0
2026-06-16 14:00:00,4348.93,4349.41,4344.19,4344.27,1735,0,0
2026-06-16 14:05:00,4344.27,4345.28,4340.04,4340.56,1425,0,0
2026-06-16 14:10:00,4340.54,4342.48,4339.52,4341.62,1251,0,0
2026-06-16 14:15:00,4341.62,4341.98,4338.72,4340.78,1308,0,0
2026-06-16 14:20:00,4340.78,4340.93,4338.77,4340.93,1134,0,0
2026-06-16 14:25:00,4340.93,4343.44,4340.21,4342.02,1118,0,0
2026-06-16 14:30:00,4342.02,4342.3,4338.23,4340.71,1242,0,0
2026-06-16 14:35:00,4340.71,4340.86,4335.12,4338.81,1752,0,0
2026-06-16 14:40:00,4338.81,4340.05,4337.82,4338.95,1861,0,0
2026-06-16 14:45:00,4338.93,4341.46,4336.89,4337.33,1529,0,0
2026-06-16 14:50:00,4337.33,4341.25,4336.88,4339.88,1207,0,0
2026-06-16 14:55:00,4339.88,4341.65,4337.45,4340.99,1635,0,0
2026-06-16 15:00:00,4340.95,4342.23,4338.65,4338.8,1780,0,0
2026-06-16 15:05:00,4338.8,4345.04,4338.16,4343.09,1724,0,0
2026-06-16 15:10:00,4343.09,4345.59,4342.12,4344.78,1953,0,0
2026-06-16 15:15:00,4344.78,4345.14,4340.29,4341.6,1440,0,0
2026-06-16 15:20:00,4341.6,4343.35,4337.42,4342.04,2384,0,0
2026-06-16 15:25:00,4342.04,4343.89,4339.26,4343.79,1940,0,0
2026-06-16 15:30:00,4343.79,4347.27,4341.59,4344.62,1869,0,0
2026-06-16 15:35:00,4344.62,4347.25,4342.85,4347.0,1673,0,0
2026-06-16 15:40:00,4347.0,4349.71,4345.47,4349.53,1815,0,0
2026-06-16 15:45:00,4349.53,4350.74,4348.59,4349.06,1743,0,0
2026-06-16 15:50:00,4349.06,4354.84,4348.87,4351.02,2274,0,0
2026-06-16 15:55:00,4351.02,4354.95,4350.98,4354.71,1829,0,0
2026-06-16 16:00:00,4354.71,4354.91,4347.15,4347.33,2839,0,0
2026-06-16 16:05:00,4347.33,4348.76,4343.2,4343.25,2131,0,0
2026-06-16 16:10:00,4343.25,4346.04,4342.15,4343.84,2119,0,0
2026-06-16 16:15:00,4343.84,4345.05,4339.47,4340.57,2305,0,0
2026-06-16 16:20:00,4340.56,4340.62,4333.29,4338.28,2612,0,0
2026-06-16 16:25:00,4338.28,4339.33,4334.19,4335.13,2499,0,0
2026-06-16 16:30:00,4335.13,4340.59,4333.78,4338.19,2953,0,0
2026-06-16 16:35:00,4338.17,4340.3,4336.48,4337.77,2798,0,0
2026-06-16 16:40:00,4337.77,4339.69,4335.18,4338.94,2528,0,0
2026-06-16 16:45:00,4338.94,4340.54,4334.35,4337.48,2553,0,0
2026-06-16 16:50:00,4337.51,4340.33,4334.69,4337.14,2465,0,0
2026-06-16 16:55:00,4337.11,4337.11,4331.61,4331.75,3113,0,0
2026-06-16 17:00:00,4331.75,4338.67,4331.5,4338.67,3144,0,0
2026-06-16 17:05:00,4338.65,4338.92,4333.17,4333.8,2411,0,0
2026-06-16 17:10:00,4333.8,4336.07,4332.42,4335.51,2135,0,0
2026-06-16 17:15:00,4335.51,4335.51,4322.54,4323.17,3188,0,0
2026-06-16 17:20:00,4323.17,4326.0,4321.46,4325.12,2965,0,0
2026-06-16 17:25:00,4325.12,4325.74,4317.7,4319.67,2867,0,0
2026-06-16 17:30:00,4319.67,4321.32,4313.32,4317.71,3033,0,0
2026-06-16 17:35:00,4317.71,4325.64,4317.7,4324.94,2691,0,0
2026-06-16 17:40:00,4324.94,4328.39,4323.7,4324.33,2307,0,0
2026-06-16 17:45:00,4324.33,4326.86,4323.08,4325.13,2344,0,0
2026-06-16 17:50:00,4325.15,4327.36,4323.54,4324.96,2451,0,0
2026-06-16 17:55:00,4324.92,4325.06,4321.63,4324.05,2916,0,0
2026-06-16 18:00:00,4324.05,4327.13,4322.42,4323.35,2704,0,0
2026-06-16 18:05:00,4323.35,4325.97,4322.69,4324.5,2447,0,0
2026-06-16 18:10:00,4324.5,4326.3,4323.16,4324.61,2195,0,0
2026-06-16 18:15:00,4324.61,4328.67,4323.81,4325.4,2025,0,0
2026-06-16 18:20:00,4325.4,4327.62,4321.17,4321.46,2270,0,0
2026-06-16 18:25:00,4321.46,4326.58,4321.3,4325.84,2050,0,0
2026-06-16 18:30:00,4325.85,4327.39,4324.07,4326.34,2048,0,0
2026-06-16 18:35:00,4326.34,4328.78,4323.05,4325.88,2504,0,0
2026-06-16 18:40:00,4325.88,4327.06,4323.55,4326.64,2170,0,0
2026-06-16 18:45:00,4326.64,4326.7,4322.02,4325.45,2419,0,0
2026-06-16 18:50:00,4325.49,4338.49,4324.71,4338.01,2475,0,0
2026-06-16 18:55:00,4338.01,4343.49,4335.24,4335.27,3025,0,0
2026-06-16 19:00:00,4335.26,4339.27,4334.91,4337.48,2383,0,0
2026-06-16 19:05:00,4337.48,4344.13,4337.48,4341.88,2329,0,0
2026-06-16 19:10:00,4341.88,4347.02,4341.07,4345.88,2677,0,0
2026-06-16 19:15:00,4345.91,4346.84,4343.48,4346.2,2401,0,0
2026-06-16 19:20:00,4346.2,4346.27,4341.82,4343.15,2379,0,0
2026-06-16 19:25:00,4343.15,4345.67,4342.44,4344.57,2006,0,0
2026-06-16 19:30:00,4344.57,4345.11,4340.56,4340.87,2372,0,0
2026-06-16 19:35:00,4340.87,4344.65,4340.13,4344.36,2192,0,0
2026-06-16 19:40:00,4344.36,4345.25,4343.36,4344.11,2027,0,0
2026-06-16 19:45:00,4344.08,4345.75,4343.55,4343.74,2162,0,0
2026-06-16 19:50:00,4343.74,4346.43,4341.47,4341.5,2191,0,0
2026-06-16 19:55:00,4341.5,4342.46,4340.09,4340.69,1600,0,0
2026-06-16 20:00:00,4340.69,4340.69,4338.14,4339.57,1721,0,0
2026-06-16 20:05:00,4339.57,4341.17,4338.76,4339.84,1799,0,0
2026-06-16 20:10:00,4339.83,4340.0,4334.25,4335.66,2175,0,0
2026-06-16 20:15:00,4335.6,4336.02,4330.63,4331.3,1871,0,0
2026-06-16 20:20:00,4331.3,4331.72,4325.34,4328.51,2080,0,0
2026-06-16 20:25:00,4328.51,4335.14,4328.0,4334.73,2001,0,0
2026-06-16 20:30:00,4334.73,4337.99,4334.22,4337.4,1789,0,0
2026-06-16 20:35:00,4337.4,4340.15,4336.08,4336.96,1808,0,0
2026-06-16 20:40:00,4336.96,4339.41,4336.43,4338.54,1758,0,0
2026-06-16 20:45:00,4338.54,4338.74,4335.99,4337.31,1623,0,0
2026-06-16 20:50:00,4337.32,4340.53,4336.8,4339.4,1541,0,0
2026-06-16 20:55:00,4339.4,4340.62,4338.84,4340.34,1239,0,0
2026-06-16 21:00:00,4340.34,4342.84,4339.67,4340.79,1994,0,0
2026-06-16 21:05:00,4340.79,4341.16,4339.15,4340.39,1630,0,0
2026-06-16 21:10:00,4340.4,4342.61,4340.35,4341.81,1712,0,0
2026-06-16 21:15:00,4341.8,4342.43,4339.48,4340.13,1817,0,0
2026-06-16 21:20:00,4340.13,4341.06,4339.03,4339.84,1583,0,0
2026-06-16 21:25:00,4339.84,4341.58,4339.24,4341.35,1608,0,0
2026-06-16 21:30:00,4341.32,4342.79,4340.01,4340.34,1623,0,0
2026-06-16 21:35:00,4340.35,4341.04,4338.55,4338.63,1760,0,0
2026-06-16 21:40:00,4338.63,4339.7,4338.35,4338.88,1425,0,0
2026-06-16 21:45:00,4338.88,4340.11,4336.57,4336.6,1174,0,0
2026-06-16 21:50:00,4336.6,4338.69,4336.16,4338.13,1281,0,0
2026-06-16 21:55:00,4338.13,4339.57,4337.52,4338.51,1249,0,0
2026-06-16 22:00:00,4338.51,4342.68,4337.83,4341.89,1784,0,0
2026-06-16 22:05:00,4341.88,4342.91,4340.83,4341.08,1450,0,0
2026-06-16 22:10:00,4341.08,4341.37,4339.05,4339.23,1508,0,0
2026-06-16 22:15:00,4339.23,4339.39,4336.53,4338.95,1556,0,0
2026-06-16 22:20:00,4338.95,4340.97,4338.51,4339.99,1343,0,0
2026-06-16 22:25:00,4339.98,4341.19,4339.57,4339.59,1166,0,0
2026-06-16 22:30:00,4339.57,4340.06,4338.79,4339.17,1240,0,0
2026-06-16 22:35:00,4339.17,4339.68,4337.52,4337.72,1416,0,0
2026-06-16 22:40:00,4337.72,4339.27,4336.98,4338.61,1404,0,0
2026-06-16 22:45:00,4338.63,4339.73,4337.31,4337.78,1390,0,0
2026-06-16 22:50:00,4337.78,4339.21,4333.56,4333.96,1828,0,0
2026-06-16 22:55:00,4333.96,4334.43,4330.69,4334.07,2092,0,0
2026-06-17 01:00:00,4327.69,4335.61,4326.44,4331.27,675,90,0
2026-06-17 01:05:00,4331.67,4332.98,4330.9,4332.21,320,15,0
2026-06-17 01:10:00,4332.35,4332.92,4332.25,4332.27,184,0,0
2026-06-17 01:15:00,4332.27,4333.13,4329.48,4331.22,425,0,0
2026-06-17 01:20:00,4331.24,4332.08,4328.99,4329.16,499,0,0
2026-06-17 01:25:00,4329.16,4331.46,4328.94,4330.11,606,0,0
2026-06-17 01:30:00,4330.11,4333.03,4330.11,4332.26,467,0,0
2026-06-17 01:35:00,4332.33,4333.26,4331.34,4332.64,346,0,0
2026-06-17 01:40:00,4332.63,4333.03,4331.96,4332.72,341,0,0
2026-06-17 01:45:00,4332.72,4334.41,4332.66,4333.21,280,0,0
2026-06-17 01:50:00,4333.21,4334.58,4332.1,4334.2,330,0,0
2026-06-17 01:55:00,4334.2,4336.02,4333.41,4335.46,341,0,0
2026-06-17 02:00:00,4335.46,4335.46,4334.18,4334.49,214,0,0
2026-06-17 02:05:00,4334.49,4336.53,4333.94,4335.82,323,0,0
2026-06-17 02:10:00,4335.82,4338.27,4335.52,4336.65,461,0,0
2026-06-17 02:15:00,4336.65,4337.02,4335.78,4335.92,180,0,0
2026-06-17 02:20:00,4335.91,4336.27,4335.7,4336.08,196,0,0
2026-06-17 02:25:00,4336.08,4336.8,4335.85,4336.17,214,0,0
2026-06-17 02:30:00,4336.17,4336.57,4334.21,4335.27,330,0,0
2026-06-17 02:35:00,4335.25,4335.98,4333.26,4333.62,350,0,0
2026-06-17 02:40:00,4333.62,4334.63,4333.03,4334.63,284,0,0
2026-06-17 02:45:00,4334.63,4335.05,4332.56,4333.43,523,0,0
2026-06-17 02:50:00,4333.43,4333.47,4330.91,4332.45,566,0,0
2026-06-17 02:55:00,4332.45,4332.45,4329.57,4330.97,493,0,0
2026-06-17 03:00:00,4330.97,4335.56,4328.57,4334.5,1418,0,0
2026-06-17 03:05:00,4334.5,4339.14,4333.7,4338.15,1470,0,0
2026-06-17 03:10:00,4338.13,4340.09,4337.44,4337.64,1158,0,0
2026-06-17 03:15:00,4337.64,4341.61,4337.64,4339.7,1408,0,0
2026-06-17 03:20:00,4339.7,4340.15,4337.57,4338.28,1025,0,0
2026-06-17 03:25:00,4338.28,4339.14,4336.64,4337.32,770,0,0
2026-06-17 03:30:00,4337.32,4338.69,4336.39,4338.03,839,0,0
2026-06-17 03:35:00,4338.03,4338.94,4335.0,4335.17,665,0,0
2026-06-17 03:40:00,4335.17,4336.78,4334.71,4335.48,665,0,0
2026-06-17 03:45:00,4335.48,4335.62,4332.33,4333.89,784,0,0
2026-06-17 03:50:00,4333.74,4337.9,4333.01,4335.43,1124,0,0
2026-06-17 03:55:00,4335.43,4337.4,4335.04,4337.1,1051,0,0
2026-06-17 04:00:00,4337.1,4343.68,4334.33,4341.9,2290,0,0
2026-06-17 04:05:00,4341.9,4349.88,4340.76,4347.63,1897,0,0
2026-06-17 04:10:00,4347.62,4349.55,4346.31,4347.45,1849,0,0
2026-06-17 04:15:00,4347.45,4347.81,4341.61,4342.73,1852,0,0
2026-06-17 04:20:00,4342.73,4342.81,4339.23,4340.93,1928,0,0
2026-06-17 04:25:00,4340.93,4343.55,4339.73,4343.33,1527,0,0
2026-06-17 04:30:00,4343.33,4344.19,4338.2,4339.16,1834,0,0
2026-06-17 04:35:00,4339.18,4341.56,4338.73,4340.44,1490,0,0
2026-06-17 04:40:00,4340.44,4341.7,4337.9,4339.55,1429,0,0
2026-06-17 04:45:00,4339.55,4340.53,4336.86,4337.3,1544,0,0
2026-06-17 04:50:00,4337.3,4340.78,4337.3,4339.7,1760,0,0
2026-06-17 04:55:00,4339.71,4343.61,4339.71,4340.93,1445,0,0
2026-06-17 05:00:00,4340.93,4342.8,4340.19,4340.85,1333,0,0
2026-06-17 05:05:00,4340.85,4342.73,4340.03,4341.83,1206,0,0
2026-06-17 05:10:00,4341.82,4344.27,4340.66,4342.14,1483,0,0
2026-06-17 05:15:00,4342.14,4344.56,4341.33,4342.43,1103,0,0
2026-06-17 05:20:00,4342.43,4344.04,4339.86,4340.79,1097,0,0
2026-06-17 05:25:00,4340.79,4341.44,4339.65,4340.61,847,0,0
2026-06-17 05:30:00,4340.61,4343.75,4339.98,4340.33,1556,0,0
2026-06-17 05:35:00,4340.33,4341.28,4337.76,4339.23,1651,0,0
2026-06-17 05:40:00,4339.23,4341.06,4338.58,4338.78,1448,0,0
2026-06-17 05:45:00,4338.78,4338.88,4331.79,4334.61,1740,0,0
2026-06-17 05:50:00,4334.61,4336.07,4329.7,4330.04,1410,0,0
2026-06-17 05:55:00,4330.04,4333.85,4330.02,4331.65,1508,0,0
2026-06-17 06:00:00,4331.59,4334.09,4330.82,4331.78,1257,0,0
2026-06-17 06:05:00,4331.78,4334.11,4330.66,4332.67,1086,0,0
2026-06-17 06:10:00,4332.67,4332.74,4329.47,4330.52,1366,0,0
2026-06-17 06:15:00,4330.52,4331.92,4328.58,4331.33,1436,0,0
2026-06-17 06:20:00,4331.33,4332.03,4329.47,4330.17,1352,0,0
2026-06-17 06:25:00,4330.17,4332.4,4329.14,4331.66,1384,0,0
2026-06-17 06:30:00,4331.66,4332.82,4331.35,4332.61,920,0,0
2026-06-17 06:35:00,4332.63,4333.12,4330.33,4330.64,846,0,0
2026-06-17 06:40:00,4330.64,4333.51,4330.55,4333.24,879,0,0
2026-06-17 06:45:00,4333.24,4333.57,4332.52,4332.83,743,0,0
2026-06-17 06:50:00,4332.83,4333.77,4331.48,4332.84,896,0,0
2026-06-17 06:55:00,4332.84,4332.93,4330.53,4332.3,829,0,0
2026-06-17 07:00:00,4332.3,4332.36,4328.53,4330.09,1056,0,0
2026-06-17 07:05:00,4330.09,4331.47,4329.26,4330.9,808,0,0
2026-06-17 07:10:00,4330.9,4332.1,4330.28,4330.78,728,0,0
2026-06-17 07:15:00,4330.78,4334.14,4329.63,4332.09,955,0,0
2026-06-17 07:20:00,4332.09,4332.15,4327.83,4329.45,915,0,0
2026-06-17 07:25:00,4329.45,4329.52,4324.17,4324.57,1238,0,0
2026-06-17 07:30:00,4324.57,4325.68,4317.51,4318.15,1306,0,0
2026-06-17 07:35:00,4318.15,4325.27,4318.14,4323.72,1166,0,0
2026-06-17 07:40:00,4323.74,4324.39,4321.72,4323.14,864,0,0
2026-06-17 07:45:00,4323.14,4324.02,4322.59,4323.42,771,0,0
2026-06-17 07:50:00,4323.41,4325.56,4322.32,4325.36,782,0,0
2026-06-17 07:55:00,4325.36,4326.74,4324.09,4326.74,622,0,0
2026-06-17 08:00:00,4326.77,4327.83,4325.33,4325.69,880,0,0
2026-06-17 08:05:00,4325.82,4327.13,4324.15,4324.52,909,0,0
2026-06-17 08:10:00,4324.52,4324.63,4321.3,4322.54,905,0,0
2026-06-17 08:15:00,4322.54,4327.6,4321.12,4326.12,1140,0,0
2026-06-17 08:20:00,4326.12,4326.68,4324.74,4324.94,939,0,0
2026-06-17 08:25:00,4324.94,4327.59,4324.4,4327.28,930,0,0
2026-06-17 08:30:00,4327.28,4333.19,4327.24,4329.91,1862,0,0
2026-06-17 08:35:00,4329.91,4330.23,4327.43,4328.52,1334,0,0
2026-06-17 08:40:00,4328.51,4330.16,4326.93,4329.76,1409,0,0
2026-06-17 08:45:00,4329.76,4334.3,4329.17,4331.89,1581,0,0
2026-06-17 08:50:00,4331.89,4332.94,4330.07,4330.13,1333,0,0
2026-06-17 08:55:00,4330.13,4330.5,4324.48,4326.63,1240,0,0
2026-06-17 09:00:00,4326.63,4328.09,4324.45,4328.01,1693,0,0
2026-06-17 09:05:00,4328.01,4330.01,4327.29,4327.62,1396,0,0
2026-06-17 09:10:00,4327.62,4330.01,4326.78,4329.54,1291,0,0
2026-06-17 09:15:00,4329.54,4329.54,4323.36,4323.83,1491,0,0
2026-06-17 09:20:00,4323.83,4325.68,4320.51,4324.18,1407,0,0
2026-06-17 09:25:00,4324.18,4327.27,4322.53,4324.35,1543,0,0
2026-06-17 09:30:00,4324.35,4326.41,4322.54,4326.13,1515,0,0
2026-06-17 09:35:00,4326.13,4326.82,4323.83,4325.95,1351,0,0
2026-06-17 09:40:00,4325.95,4329.21,4325.45,4327.7,1415,0,0
2026-06-17 09:45:00,4327.69,4329.69,4326.66,4329.35,1086,0,0
2026-06-17 09:50:00,4329.3,4330.33,4327.84,4329.41,1110,0,0
