time,open,high,low,close,tick_volume,spread,real_volume
2024-06-19 19:15:00,2331.05,2331.34,2330.34,2330.62,683,5,0
2024-06-19 19:30:00,2330.6,2331.24,2329.91,2330.49,432,5,0
2024-06-19 19:45:00,2330.49,2330.66,2328.93,2329.44,465,5,0
2024-06-19 20:00:00,2329.4,2330.88,2329.13,2329.99,295,5,0
2024-06-19 20:15:00,2329.98,2330.86,2329.97,2330.67,257,5,0
2024-06-19 20:30:00,2330.7,2330.89,2330.05,2330.49,291,5,0
2024-06-19 20:45:00,2330.49,2330.99,2329.35,2330.07,371,5,0
2024-06-19 21:00:00,2330.08,2330.13,2328.67,2328.7,418,5,0
2024-06-19 21:15:00,2328.63,2329.07,2327.98,2327.98,426,5,0
2024-06-20 01:00:00,2329.07,2330.86,2327.93,2329.58,562,5,0
2024-06-20 01:15:00,2329.56,2330.47,2329.23,2330.14,215,7,0
2024-06-20 01:30:00,2330.14,2330.34,2329.37,2329.37,187,5,0
2024-06-20 01:45:00,2329.34,2330.55,2329.3,2330.43,265,5,0
2024-06-20 02:00:00,2330.43,2330.43,2329.24,2329.24,223,10,0
2024-06-20 02:15:00,2329.32,2329.58,2328.9,2329.4,206,10,0
2024-06-20 02:30:00,2329.38,2329.8,2329.15,2329.63,196,10,0
2024-06-20 02:45:00,2329.64,2329.68,2328.74,2329.41,384,10,0
2024-06-20 03:00:00,2329.41,2329.43,2328.83,2329.15,407,5,0
2024-06-20 03:15:00,2329.09,2329.15,2327.81,2328.24,373,5,0
2024-06-20 03:30:00,2328.25,2328.85,2327.85,2328.21,426,5,0
2024-06-20 03:45:00,2328.21,2329.84,2328.0,2329.76,485,5,0
2024-06-20 04:00:00,2329.83,2334.71,2329.83,2333.96,1168,5,0
2024-06-20 04:15:00,2333.97,2334.37,2330.96,2332.37,1134,5,0
2024-06-20 04:30:00,2332.44,2339.05,2332.44,2337.46,1272,5,0
2024-06-20 04:45:00,2337.46,2337.96,2336.11,2336.34,1110,5,0
2024-06-20 05:00:00,2336.37,2337.34,2335.26,2336.03,1064,5,0
2024-06-20 05:15:00,2336.07,2336.71,2335.22,2335.55,645,5,0
2024-06-20 05:30:00,2335.55,2336.13,2332.85,2333.67,953,5,0
2024-06-20 05:45:00,2333.68,2334.66,2333.56,2333.72,765,5,0
2024-06-20 06:00:00,2333.7,2333.82,2332.37,2333.37,805,5,0
2024-06-20 06:15:00,2333.38,2334.39,2333.38,2334.16,685,5,0
2024-06-20 06:30:00,2334.11,2334.17,2333.17,2333.81,519,5,0
2024-06-20 06:45:00,2333.81,2334.22,2332.93,2333.98,522,5,0
2024-06-20 07:00:00,2333.98,2335.76,2333.78,2335.21,583,5,0
2024-06-20 07:15:00,2335.27,2338.46,2334.76,2338.39,747,5,0
2024-06-20 07:30:00,2338.29,2340.14,2338.07,2339.27,825,5,0
2024-06-20 07:45:00,2339.28,2340.94,2339.09,2340.5,632,5,0
2024-06-20 08:00:00,2340.48,2342.1,2339.84,2341.78,804,5,0
2024-06-20 08:15:00,2341.81,2342.31,2340.79,2342.0,745,5,0
2024-06-20 08:30:00,2342.04,2344.92,2341.72,2342.71,1223,5,0
2024-06-20 08:45:00,2342.74,2343.02,2340.2,2340.3,998,5,0
2024-06-20 09:00:00,2340.37,2343.14,2340.26,2342.17,1038,5,0
2024-06-20 09:15:00,2342.17,2345.05,2342.17,2344.44,990,5,0
2024-06-20 09:30:00,2344.41,2344.7,2342.88,2342.91,991,5,0
2024-06-20 09:45:00,2342.98,2345.67,2342.95,2344.11,1133,5,0
2024-06-20 10:00:00,2344.11,2344.28,2341.96,2342.26,930,5,0
2024-06-20 10:15:00,2342.22,2344.55,2342.05,2344.22,830,5,0
2024-06-20 10:30:00,2344.33,2344.91,2341.15,2341.22,1064,5,0
2024-06-20 10:45:00,2341.19,2342.22,2338.49,2338.59,968,5,0
2024-06-20 11:00:00,2338.52,2338.67,2333.85,2334.26,1141,5,0
2024-06-20 11:15:00,2334.25,2334.34,2333.09,2333.93,1096,5,0
2024-06-20 11:30:00,2333.82,2334.67,2332.7,2333.62,868,5,0
2024-06-20 11:45:00,2333.6,2334.94,2333.0,2333.34,774,5,0
2024-06-20 12:00:00,2333.33,2333.92,2331.66,2332.28,796,5,0
2024-06-20 12:15:00,2332.28,2334.6,2332.24,2333.24,802,5,0
2024-06-20 12:30:00,2333.16,2335.18,2332.88,2334.94,817,5,0
2024-06-20 12:45:00,2334.94,2335.77,2334.44,2334.68,697,5,0
2024-06-20 13:00:00,2334.74,2335.45,2333.53,2335.16,666,5,0
2024-06-20 13:15:00,2335.16,2337.66,2334.84,2337.37,655,5,0
2024-06-20 13:30:00,2337.38,2339.16,2337.16,2339.14,653,5,0
2024-06-20 13:45:00,2339.14,2340.67,2338.69,2339.45,692,5,0
2024-06-20 14:00:00,2339.5,2340.66,2338.5,2339.85,896,5,0
2024-06-20 14:15:00,2339.92,2340.51,2337.83,2339.63,804,5,0
2024-06-20 14:30:00,2339.63,2341.4,2339.62,2340.82,732,5,0
2024-06-20 14:45:00,2340.72,2341.01,2338.27,2339.33,769,5,0
2024-06-20 15:00:00,2339.34,2340.58,2337.83,2337.87,1033,5,0
2024-06-20 15:15:00,2337.88,2341.91,2337.5,2339.64,1059,5,0
2024-06-20 15:30:00,2341.55,2343.41,2335.87,2338.46,1449,5,0
2024-06-20 15:45:00,2338.47,2343.58,2335.39,2338.57,1385,5,0
2024-06-20 16:00:00,2339.02,2339.69,2337.08,2338.96,1370,5,0
2024-06-20 16:15:00,2338.87,2340.75,2336.71,2339.53,1298,5,0
2024-06-20 16:30:00,2340.07,2345.27,2337.54,2345.2,1476,5,0
2024-06-20 16:45:00,2345.19,2349.37,2343.29,2349.23,1349,5,0
2024-06-20 17:00:00,2349.21,2353.73,2348.84,2350.28,2710,5,0
2024-06-20 17:15:00,2350.29,2359.06,2349.78,2355.58,1496,5,0
2024-06-20 17:30:00,2355.59,2360.61,2354.78,2360.42,1383,9,0
2024-06-20 17:45:00,2360.24,2365.03,2358.7,2364.06,1404,5,0
2024-06-20 18:00:00,2364.03,2365.46,2357.46,2357.58,1439,5,0
2024-06-20 18:15:00,2357.61,2359.23,2351.47,2351.6,1379,5,0
2024-06-20 18:30:00,2351.64,2356.76,2351.35,2355.04,1153,10,0
2024-06-20 18:45:00,2354.94,2356.83,2353.4,2353.73,966,10,0
2024-06-20 19:00:00,2353.74,2355.89,2352.83,2354.44,1090,10,0
2024-06-20 19:15:00,2354.43,2357.13,2354.01,2355.5,841,10,0
2024-06-20 19:30:00,2355.54,2356.59,2353.61,2355.51,866,5,0
2024-06-20 19:45:00,2355.51,2356.85,2354.44,2356.39,827,10,0
2024-06-20 20:00:00,2356.4,2357.0,2355.31,2356.33,856,10,0
2024-06-20 20:15:00,2356.33,2357.39,2354.64,2355.66,800,9,0
2024-06-20 20:30:00,2355.47,2357.26,2354.88,2355.82,819,9,0
2024-06-20 20:45:00,2355.83,2357.54,2355.69,2357.42,612,10,0
2024-06-20 21:00:00,2357.41,2359.32,2357.35,2358.65,729,10,0
2024-06-20 21:15:00,2358.65,2361.06,2358.06,2361.06,682,5,0
2024-06-20 21:30:00,2360.79,2360.81,2358.88,2359.1,586,10,0
2024-06-20 21:45:00,2359.11,2359.58,2357.98,2357.98,627,10,0
2024-06-20 22:00:00,2358.18,2359.63,2357.68,2359.51,592,10,0
2024-06-20 22:15:00,2359.47,2359.84,2358.15,2358.78,619,10,0
2024-06-20 22:30:00,2358.79,2359.29,2358.19,2358.8,617,10,0
2024-06-20 22:45:00,2358.81,2359.75,2358.73,2358.94,636,9,0
2024-06-20 23:00:00,2359.21,2359.26,2358.16,2359.03,343,10,0
2024-06-20 23:15:00,2359.0,2359.24,2358.69,2358.87,338,10,0
2024-06-20 23:30:00,2358.87,2359.34,2358.45,2359.1,206,10,0
2024-06-20 23:45:00,2359.07,2360.16,2358.85,2360.02,285,8,0
2024-06-21 01:00:00,2360.71,2360.94,2358.18,2358.94,438,6,0
2024-06-21 01:15:00,2358.91,2359.95,2358.26,2359.67,577,8,0
2024-06-21 01:30:00,2359.59,2360.31,2358.42,2358.76,575,10,0
2024-06-21 01:45:00,2358.74,2359.51,2358.51,2359.43,318,10,0
2024-06-21 02:00:00,2359.42,2360.18,2358.91,2360.13,261,10,0
2024-06-21 02:15:00,2360.12,2361.12,2359.91,2360.0,323,9,0
2024-06-21 02:30:00,2360.0,2360.38,2359.07,2359.95,465,10,0
2024-06-21 02:45:00,2359.95,2361.11,2359.53,2360.87,431,10,0
2024-06-21 03:00:00,2360.87,2362.67,2360.87,2362.25,550,10,0
2024-06-21 03:15:00,2362.26,2363.15,2361.29,2363.12,558,10,0
2024-06-21 03:30:00,2363.12,2364.35,2362.42,2362.76,575,10,0
2024-06-21 03:45:00,2362.74,2364.86,2362.28,2364.12,664,10,0
2024-06-21 04:00:00,2364.12,2364.16,2361.22,2361.24,1231,10,0
2024-06-21 04:15:00,2361.24,2361.25,2359.6,2360.63,1103,8,0
2024-06-21 04:30:00,2360.63,2360.64,2357.13,2359.76,1123,10,0
2024-06-21 04:45:00,2359.87,2360.64,2358.9,2359.66,1060,9,0
2024-06-21 05:00:00,2359.63,2361.65,2359.15,2361.61,838,9,0
2024-06-21 05:15:00,2361.61,2361.62,2360.3,2360.54,585,10,0
2024-06-21 05:30:00,2360.54,2360.81,2358.68,2358.78,801,9,0
2024-06-21 05:45:00,2358.61,2359.49,2358.16,2359.4,757,10,0
2024-06-21 06:00:00,2359.36,2359.67,2358.72,2359.28,818,10,0
2024-06-21 06:15:00,2359.27,2360.95,2359.04,2360.35,599,10,0
2024-06-21 06:30:00,2360.49,2361.38,2360.32,2361.16,412,9,0
2024-06-21 06:45:00,2361.16,2362.18,2360.41,2362.18,527,9,0
2024-06-21 07:00:00,2362.18,2362.24,2361.36,2361.57,369,10,0
2024-06-21 07:15:00,2361.57,2361.75,2361.17,2361.64,306,5,0
2024-06-21 07:30:00,2361.64,2362.35,2361.11,2362.35,433,9,0
2024-06-21 07:45:00,2362.35,2363.02,2362.21,2362.98,579,10,0
2024-06-21 08:00:00,2362.95,2363.31,2362.25,2362.58,495,7,0
2024-06-21 08:15:00,2362.58,2363.74,2362.57,2363.48,402,10,0
2024-06-21 08:30:00,2363.48,2364.39,2362.61,2364.02,830,5,0
2024-06-21 08:45:00,2364.07,2365.58,2363.64,2364.56,900,10,0
2024-06-21 09:00:00,2364.51,2364.51,2361.99,2363.95,1070,5,0
2024-06-21 09:15:00,2363.96,2363.99,2360.58,2361.57,1085,5,0
2024-06-21 09:30:00,2361.55,2361.9,2358.32,2358.54,1211,5,0
2024-06-21 09:45:00,2358.54,2359.35,2357.97,2358.51,1136,5,0
2024-06-21 10:00:00,2358.48,2358.62,2356.83,2358.03,1069,10,0
2024-06-21 10:15:00,2358.0,2358.2,2355.14,2356.91,1120,5,0
2024-06-21 10:30:00,2356.89,2360.88,2356.56,2360.71,1190,5,0
2024-06-21 10:45:00,2360.66,2364.44,2360.11,2362.95,1060,9,0
2024-06-21 11:00:00,2362.93,2365.2,2362.65,2364.85,1072,10,0
2024-06-21 11:15:00,2364.82,2368.13,2363.31,2367.72,1032,5,0
2024-06-21 11:30:00,2367.73,2367.92,2364.98,2365.03,1070,5,0
2024-06-21 11:45:00,2365.03,2366.73,2364.86,2365.32,946,8,0
2024-06-21 12:00:00,2365.31,2367.3,2365.31,2366.61,893,7,0
2024-06-21 12:15:00,2366.58,2366.78,2364.04,2364.19,871,10,0
2024-06-21 12:30:00,2364.2,2364.72,2363.01,2363.33,899,9,0
2024-06-21 12:45:00,2363.34,2364.5,2362.92,2363.93,883,10,0
2024-06-21 13:00:00,2363.96,2364.17,2361.33,2361.99,944,7,0
2024-06-21 13:15:00,2361.99,2363.68,2361.53,2362.67,759,5,0
2024-06-21 13:30:00,2362.68,2362.93,2361.67,2362.48,843,9,0
2024-06-21 13:45:00,2362.47,2363.61,2362.21,2363.61,876,10,0
2024-06-21 14:00:00,2363.61,2365.93,2363.5,2365.44,888,10,0
2024-06-21 14:15:00,2365.44,2365.84,2364.24,2365.44,891,10,0
2024-06-21 14:30:00,2365.32,2368.73,2365.09,2365.53,882,5,0
2024-06-21 14:45:00,2365.54,2367.14,2364.8,2366.29,990,10,0
2024-06-21 15:00:00,2366.29,2368.06,2366.03,2366.05,1092,9,0
2024-06-21 15:15:00,2366.04,2367.76,2364.11,2364.58,1724,5,0
2024-06-21 15:30:00,2364.41,2364.54,2361.94,2364.22,1170,8,0
2024-06-21 15:45:00,2364.2,2364.55,2360.47,2360.7,1200,10,0
2024-06-21 16:00:00,2360.42,2363.77,2359.31,2363.6,1429,6,0
2024-06-21 16:15:00,2363.52,2363.79,2354.0,2355.4,1422,5,0
2024-06-21 16:30:00,2355.29,2356.06,2348.94,2348.94,1568,5,0
2024-06-21 16:45:00,2348.68,2348.68,2334.87,2340.41,1669,8,0
2024-06-21 17:00:00,2340.0,2340.45,2330.78,2335.27,1620,5,0
2024-06-21 17:15:00,2335.26,2335.68,2328.81,2335.07,1544,8,0
2024-06-21 17:30:00,2335.12,2338.62,2333.09,2333.15,1505,7,0
2024-06-21 17:45:00,2333.06,2333.84,2329.88,2329.99,1437,5,0
2024-06-21 18:00:00,2329.93,2334.76,2329.42,2330.82,1393,5,0
2024-06-21 18:15:00,2330.84,2330.88,2323.31,2326.57,1470,5,0
2024-06-21 18:30:00,2326.47,2328.39,2325.54,2327.24,1135,5,0
2024-06-21 18:45:00,2327.06,2330.81,2326.81,2327.92,1155,6,0
2024-06-21 19:00:00,2327.93,2329.33,2324.52,2324.56,1553,6,0
2024-06-21 19:15:00,2324.56,2327.48,2323.57,2326.32,1203,5,0
2024-06-21 19:30:00,2326.25,2327.02,2324.88,2325.86,915,7,0
2024-06-21 19:45:00,2325.93,2327.27,2324.18,2324.74,933,10,0
2024-06-21 20:00:00,2324.75,2325.12,2320.02,2321.2,1153,10,0
2024-06-21 20:15:00,2321.21,2323.33,2317.55,2317.65,1226,5,0
2024-06-21 20:30:00,2317.82,2320.44,2317.51,2319.08,978,8,0
2024-06-21 20:45:00,2318.99,2320.35,2316.7,2319.33,981,5,0
2024-06-21 21:00:00,2319.31,2319.43,2316.77,2319.11,887,5,0
2024-06-21 21:15:00,2319.16,2322.02,2318.2,2321.77,714,6,0
2024-06-21 21:30:00,2321.78,2322.79,2321.29,2322.37,604,5,0
2024-06-21 21:45:00,2322.38,2322.82,2321.37,2322.17,616,10,0
2024-06-21 22:00:00,2322.14,2323.04,2320.49,2322.08,702,5,0
2024-06-21 22:15:00,2322.09,2323.36,2321.25,2322.19,526,5,0
2024-06-21 22:30:00,2321.97,2323.0,2321.19,2322.23,583,10,0
2024-06-21 22:45:00,2322.13,2322.79,2321.03,2322.16,809,10,0
2024-06-21 23:00:00,2322.28,2322.65,2322.07,2322.34,418,5,0
2024-06-21 23:15:00,2322.34,2322.45,2320.87,2321.55,382,7,0
2024-06-21 23:30:00,2321.55,2321.66,2320.8,2321.34,322,5,0
2024-06-21 23:45:00,2321.31,2321.74,2321.0,2321.42,303,10,0
2024-06-24 01:00:00,2321.36,2322.93,2318.11,2320.76,887,7,0
2024-06-24 01:15:00,2320.77,2321.6,2320.3,2321.06,290,9,0
2024-06-24 01:30:00,2321.06,2322.06,2321.01,2321.63,269,10,0
2024-06-24 01:45:00,2321.63,2322.17,2321.49,2321.54,238,10,0
2024-06-24 02:00:00,2321.46,2321.46,2320.36,2320.86,301,9,0
2024-06-24 02:15:00,2320.85,2320.86,2319.7,2320.12,380,9,0
2024-06-24 02:30:00,2320.14,2320.14,2319.2,2319.45,313,10,0
2024-06-24 02:45:00,2319.41,2319.65,2317.73,2319.21,698,9,0
2024-06-24 03:00:00,2319.17,2320.95,2318.83,2319.1,786,10,0
2024-06-24 03:15:00,2319.07,2319.85,2317.95,2318.43,678,10,0
2024-06-24 03:30:00,2318.4,2321.72,2318.38,2321.12,683,10,0
2024-06-24 03:45:00,2321.13,2321.75,2320.7,2320.97,774,10,0
2024-06-24 04:00:00,2320.97,2323.72,2319.05,2322.79,1475,9,0
2024-06-24 04:15:00,2322.82,2324.65,2321.55,2324.46,1245,9,0
2024-06-24 04:30:00,2324.51,2325.45,2324.01,2325.03,1240,10,0
2024-06-24 04:45:00,2325.11,2326.31,2322.36,2323.64,1105,10,0
2024-06-24 05:00:00,2323.6,2323.64,2319.6,2320.61,1208,9,0
2024-06-24 05:15:00,2320.69,2321.49,2319.97,2321.48,679,10,0
2024-06-24 05:30:00,2321.49,2325.2,2321.41,2324.73,1083,9,0
2024-06-24 05:45:00,2324.72,2325.05,2323.66,2324.78,970,10,0
2024-06-24 06:00:00,2324.74,2326.14,2324.35,2325.41,872,10,0
2024-06-24 06:15:00,2325.41,2326.68,2325.02,2325.78,965,9,0
2024-06-24 06:30:00,2325.81,2326.35,2325.21,2326.06,463,5,0
2024-06-24 06:45:00,2325.97,2325.97,2324.84,2325.48,505,10,0
2024-06-24 07:00:00,2325.47,2326.62,2324.95,2326.53,589,9,0
2024-06-24 07:15:00,2326.55,2326.57,2325.28,2325.86,559,10,0
2024-06-24 07:30:00,2325.86,2326.07,2324.75,2325.01,539,5,0
2024-06-24 07:45:00,2325.02,2325.02,2324.17,2324.48,485,10,0
2024-06-24 08:00:00,2324.48,2326.01,2324.48,2326.01,697,5,0
2024-06-24 08:15:00,2326.02,2326.22,2325.44,2325.75,518,5,0
2024-06-24 08:30:00,2325.72,2327.14,2323.66,2324.09,1150,5,0
2024-06-24 08:45:00,2324.09,2325.6,2324.08,2325.21,869,10,0
2024-06-24 09:00:00,2325.18,2325.18,2322.73,2323.54,1210,8,0
2024-06-24 09:15:00,2323.54,2324.09,2321.46,2323.37,1216,10,0
2024-06-24 09:30:00,2323.4,2325.33,2323.35,2323.88,1039,10,0
2024-06-24 09:45:00,2323.88,2323.88,2322.04,2323.48,1091,5,0
2024-06-24 10:00:00,2323.44,2325.25,2321.83,2325.22,970,9,0
2024-06-24 10:15:00,2325.21,2327.91,2324.32,2327.53,845,10,0
2024-06-24 10:30:00,2327.51,2331.64,2327.03,2331.58,1085,5,0
2024-06-24 10:45:00,2331.57,2331.77,2330.45,2330.79,931,5,0
2024-06-24 11:00:00,2330.82,2332.8,2329.2,2330.55,1107,5,0
2024-06-24 11:15:00,2330.31,2331.6,2329.3,2329.88,1075,9,0
2024-06-24 11:30:00,2329.88,2331.4,2329.79,2330.45,954,9,0
2024-06-24 11:45:00,2330.56,2331.76,2329.4,2330.59,1015,5,0
2024-06-24 12:00:00,2330.59,2330.98,2326.0,2328.71,1076,5,0
2024-06-24 12:15:00,2328.71,2330.62,2327.53,2327.53,961,9,0
2024-06-24 12:30:00,2327.43,2327.9,2320.83,2326.99,1046,5,0
2024-06-24 12:45:00,2327.01,2327.04,2324.44,2325.1,1060,10,0
2024-06-24 13:00:00,2325.06,2327.12,2324.53,2325.98,1078,9,0
2024-06-24 13:15:00,2325.98,2326.57,2324.52,2324.7,1183,10,0
2024-06-24 13:30:00,2324.6,2326.74,2324.49,2325.71,1098,10,0
2024-06-24 13:45:00,2325.75,2326.3,2324.61,2325.19,1017,10,0
2024-06-24 14:00:00,2325.18,2326.3,2324.63,2325.09,1113,10,0
2024-06-24 14:15:00,2325.09,2325.77,2324.13,2325.51,1053,5,0
2024-06-24 14:30:00,2325.53,2327.94,2325.39,2327.67,1086,10,0
2024-06-24 14:45:00,2327.67,2328.08,2325.89,2326.25,1048,5,0
2024-06-24 15:00:00,2326.22,2326.68,2324.1,2325.93,1170,9,0
2024-06-24 15:15:00,2325.96,2326.6,2323.34,2325.11,1229,5,0
2024-06-24 15:30:00,2325.12,2327.15,2324.07,2325.62,1178,5,0
2024-06-24 15:45:00,2325.62,2327.83,2325.47,2327.64,1224,5,0
2024-06-24 16:00:00,2327.62,2328.39,2326.08,2328.18,1343,5,0
2024-06-24 16:15:00,2328.17,2331.27,2325.92,2330.75,1336,5,0
2024-06-24 16:30:00,2330.67,2333.8,2330.45,2331.1,1484,5,0
2024-06-24 16:45:00,2331.16,2332.4,2327.95,2328.09,1402,6,0
2024-06-24 17:00:00,2328.08,2331.61,2326.98,2329.61,1321,9,0
2024-06-24 17:15:00,2329.56,2331.08,2328.33,2329.47,1404,8,0
2024-06-24 17:30:00,2329.47,2333.67,2329.44,2333.17,1370,10,0
2024-06-24 17:45:00,2333.16,2333.68,2330.18,2330.7,1298,8,0
2024-06-24 18:00:00,2330.76,2333.14,2330.61,2332.35,1188,5,0
2024-06-24 18:15:00,2332.33,2332.85,2329.82,2330.64,1138,5,0
2024-06-24 18:30:00,2330.8,2331.59,2328.72,2329.61,1005,5,0
2024-06-24 18:45:00,2329.62,2329.87,2327.57,2327.67,975,6,0
2024-06-24 19:00:00,2327.67,2329.76,2326.87,2329.6,1031,10,0
2024-06-24 19:15:00,2329.6,2329.78,2328.67,2328.92,802,9,0
2024-06-24 19:30:00,2328.92,2331.44,2328.75,2331.12,820,10,0
2024-06-24 19:45:00,2331.18,2332.24,2330.2,2331.68,637,5,0
2024-06-24 20:00:00,2331.68,2332.08,2330.63,2332.0,765,10,0
2024-06-24 20:15:00,2331.94,2332.13,2330.65,2331.74,764,10,0
2024-06-24 20:30:00,2331.74,2333.2,2331.15,2332.47,753,6,0
2024-06-24 20:45:00,2332.48,2332.51,2331.05,2332.06,696,10,0
2024-06-24 21:00:00,2332.07,2333.6,2332.04,2333.56,712,9,0
2024-06-24 21:15:00,2333.58,2334.06,2332.46,2333.62,811,5,0
2024-06-24 21:30:00,2333.59,2334.23,2333.09,2333.96,570,10,0
2024-06-24 21:45:00,2333.96,2334.68,2333.36,2333.78,591,6,0
2024-06-24 22:00:00,2333.79,2333.79,2331.79,2332.44,639,5,0
2024-06-24 22:15:00,2332.47,2332.48,2330.96,2332.05,623,8,0
2024-06-24 22:30:00,2332.04,2333.32,2331.43,2332.83,581,5,0
2024-06-24 22:45:00,2332.87,2333.13,2331.36,2331.74,721,5,0
2024-06-24 23:00:00,2331.81,2333.49,2331.81,2332.93,402,10,0
2024-06-24 23:15:00,2332.93,2333.24,2332.83,2333.03,266,10,0
2024-06-24 23:30:00,2333.03,2333.23,2332.43,2332.52,241,5,0
2024-06-24 23:45:00,2332.55,2334.44,2332.46,2334.43,272,5,0
2024-06-25 01:00:00,2334.29,2334.6,2333.49,2333.58,269,6,0
2024-06-25 01:15:00,2333.54,2333.68,2332.85,2333.41,168,10,0
2024-06-25 01:30:00,2333.41,2333.43,2332.38,2332.49,176,7,0
2024-06-25 01:45:00,2332.46,2332.59,2331.71,2331.77,162,10,0
2024-06-25 02:00:00,2331.79,2331.97,2330.28,2330.48,255,10,0
2024-06-25 02:15:00,2330.49,2331.13,2330.33,2330.92,180,5,0
2024-06-25 02:30:00,2330.91,2331.44,2330.81,2330.96,192,10,0
2024-06-25 02:45:00,2330.97,2331.33,2330.54,2330.87,455,10,0
2024-06-25 03:00:00,2330.9,2330.98,2329.55,2329.55,483,5,0
2024-06-25 03:15:00,2329.51,2330.27,2329.0,2329.14,436,9,0
2024-06-25 03:30:00,2329.14,2329.82,2328.26,2329.13,604,10,0
2024-06-25 03:45:00,2329.2,2330.43,2329.1,2330.07,629,10,0
2024-06-25 04:00:00,2330.07,2330.93,2328.62,2329.83,1010,10,0
2024-06-25 04:15:00,2329.83,2330.04,2326.43,2327.18,1094,9,0
2024-06-25 04:30:00,2327.15,2327.57,2324.78,2324.86,1001,5,0
2024-06-25 04:45:00,2324.86,2325.89,2323.21,2325.88,1133,10,0
2024-06-25 05:00:00,2325.89,2327.07,2324.5,2325.15,992,7,0
2024-06-25 05:15:00,2325.13,2326.58,2324.74,2326.15,565,10,0
2024-06-25 05:30:00,2326.14,2327.08,2325.49,2326.44,913,10,0
2024-06-25 05:45:00,2326.44,2327.07,2325.09,2326.52,773,10,0
2024-06-25 06:00:00,2326.48,2328.48,2326.44,2327.91,856,10,0
2024-06-25 06:15:00,2327.92,2328.56,2327.1,2328.08,743,9,0
2024-06-25 06:30:00,2328.06,2328.1,2327.0,2327.07,522,10,0
2024-06-25 06:45:00,2327.05,2327.29,2324.0,2324.12,639,9,0
2024-06-25 07:00:00,2324.13,2326.41,2322.78,2325.97,719,5,0
2024-06-25 07:15:00,2325.93,2326.81,2325.61,2326.43,485,7,0
2024-06-25 07:30:00,2326.36,2327.56,2326.23,2327.31,459,10,0
2024-06-25 07:45:00,2327.31,2327.85,2326.85,2327.47,448,10,0
2024-06-25 08:00:00,2327.47,2328.68,2327.17,2327.88,505,10,0
2024-06-25 08:15:00,2327.88,2329.43,2327.49,2329.42,546,10,0
2024-06-25 08:30:00,2329.43,2330.14,2325.36,2326.01,1018,5,0
2024-06-25 08:45:00,2325.98,2326.34,2324.57,2324.98,883,9,0
2024-06-25 09:00:00,2325.05,2325.24,2323.47,2324.53,1031,5,0
2024-06-25 09:15:00,2324.58,2325.48,2324.03,2324.73,847,9,0
2024-06-25 09:30:00,2324.76,2326.16,2324.35,2325.22,978,5,0
2024-06-25 09:45:00,2325.19,2328.14,2325.18,2327.37,908,5,0
2024-06-25 10:00:00,2327.28,2327.67,2325.93,2327.39,866,7,0
2024-06-25 10:15:00,2327.4,2327.71,2325.76,2326.74,877,10,0
2024-06-25 10:30:00,2326.73,2327.05,2324.06,2324.69,967,10,0
2024-06-25 10:45:00,2324.68,2326.69,2324.3,2324.76,957,7,0
2024-06-25 11:00:00,2324.7,2327.44,2322.94,2326.72,967,8,0
2024-06-25 11:15:00,2326.71,2327.19,2324.67,2326.14,849,9,0
2024-06-25 11:30:00,2326.02,2327.14,2325.5,2326.55,798,5,0
2024-06-25 11:45:00,2326.61,2330.51,2326.61,2329.68,1032,7,0
2024-06-25 12:00:00,2329.47,2331.1,2329.35,2329.92,764,9,0
2024-06-25 12:15:00,2329.92,2334.01,2329.92,2332.36,898,5,0
2024-06-25 12:30:00,2332.28,2333.52,2332.22,2332.69,634,10,0
2024-06-25 12:45:00,2332.67,2333.8,2332.66,2333.11,685,5,0
2024-06-25 13:00:00,2333.11,2335.92,2332.69,2335.64,867,10,0
2024-06-25 13:15:00,2335.63,2337.13,2334.96,2335.73,1261,5,0
2024-06-25 13:30:00,2335.72,2335.93,2334.01,2335.37,866,8,0
2024-06-25 13:45:00,2335.36,2336.43,2334.72,2335.33,780,10,0
2024-06-25 14:00:00,2335.34,2335.84,2332.92,2332.93,894,10,0
2024-06-25 14:15:00,2332.94,2333.96,2330.21,2330.45,816,5,0
2024-06-25 14:30:00,2330.43,2331.1,2327.67,2328.29,995,5,0
2024-06-25 14:45:00,2328.3,2330.51,2327.54,2330.13,909,10,0
2024-06-25 15:00:00,2330.12,2330.47,2328.52,2328.67,815,5,0
2024-06-25 15:15:00,2328.67,2329.73,2327.48,2329.71,944,6,0
2024-06-25 15:30:00,2329.68,2329.68,2325.28,2326.23,1332,5,0
2024-06-25 15:45:00,2326.22,2326.94,2324.07,2324.17,1061,5,0
2024-06-25 16:00:00,2324.13,2326.88,2321.68,2325.33,1286,5,0
2024-06-25 16:15:00,2325.22,2327.38,2322.82,2324.25,1258,6,0
2024-06-25 16:30:00,2324.23,2324.55,2320.34,2321.17,1522,5,0
2024-06-25 16:45:00,2321.43,2326.08,2320.87,2325.73,1269,9,0
2024-06-25 17:00:00,2325.89,2326.26,2319.59,2323.73,1378,5,0
2024-06-25 17:15:00,2323.75,2328.19,2322.9,2324.57,1293,5,0
2024-06-25 17:30:00,2324.52,2326.98,2323.26,2324.49,1155,5,0
2024-06-25 17:45:00,2324.46,2327.32,2324.13,2327.16,1263,8,0
2024-06-25 18:00:00,2327.25,2327.75,2323.84,2323.86,1229,5,0
2024-06-25 18:15:00,2323.75,2324.17,2320.04,2321.05,1289,5,0
