time,open,high,low,close,tick_volume,spread,real_volume
2026-06-16 14:55:00,1.34124,1.34158,1.34113,1.34155,1377,0,0
2026-06-16 15:00:00,1.34155,1.34155,1.34089,1.34093,1666,0,0
2026-06-16 15:05:00,1.34093,1.34104,1.34078,1.34086,1472,0,0
2026-06-16 15:10:00,1.34086,1.34131,1.34083,1.3413,1482,0,0
2026-06-16 15:15:00,1.3413,1.34139,1.34105,1.34119,1457,0,0
2026-06-16 15:20:00,1.34119,1.34122,1.34076,1.3410199999999999,1721,0,0
2026-06-16 15:25:00,1.3410199999999999,1.34113,1.34079,1.34105,1490,0,0
2026-06-16 15:30:00,1.34108,1.34144,1.341,1.34116,1017,0,0
2026-06-16 15:35:00,1.34116,1.34142,1.34098,1.34138,1113,0,0
2026-06-16 15:40:00,1.34138,1.34154,1.3412600000000001,1.34142,1030,0,0
2026-06-16 15:45:00,1.34142,1.34158,1.3412899999999999,1.3413,1527,0,0
2026-06-16 15:50:00,1.3413,1.34175,1.3412600000000001,1.3414,1690,0,0
2026-06-16 15:55:00,1.3414,1.3416299999999999,1.34137,1.34158,1683,0,0
2026-06-16 16:00:00,1.34158,1.34192,1.3415,1.3415300000000001,2098,0,0
2026-06-16 16:05:00,1.3415300000000001,1.34169,1.34137,1.34139,1571,0,0
2026-06-16 16:10:00,1.3414,1.3415,1.34108,1.34118,1317,0,0
2026-06-16 16:15:00,1.34118,1.34121,1.34086,1.3409200000000001,1399,0,0
2026-06-16 16:20:00,1.34091,1.34104,1.3406500000000001,1.34088,1807,0,0
2026-06-16 16:25:00,1.34088,1.34103,1.34071,1.34096,1675,0,0
2026-06-16 16:30:00,1.34096,1.34178,1.34091,1.34162,2517,0,0
2026-06-16 16:35:00,1.34162,1.34183,1.34144,1.34155,2101,0,0
2026-06-16 16:40:00,1.34155,1.3418,1.34135,1.34151,2141,0,0
2026-06-16 16:45:00,1.34151,1.34159,1.34109,1.34119,2052,0,0
2026-06-16 16:50:00,1.34119,1.34132,1.341,1.34123,1906,0,0
2026-06-16 16:55:00,1.3412,1.3413300000000001,1.34091,1.34106,2092,0,0
2026-06-16 17:00:00,1.34106,1.34164,1.341,1.34132,2586,0,0
2026-06-16 17:05:00,1.34132,1.34135,1.34098,1.34115,2225,0,0
2026-06-16 17:10:00,1.34115,1.3415300000000001,1.34115,1.34141,1770,0,0
2026-06-16 17:15:00,1.3414,1.34141,1.34111,1.34116,1975,0,0
2026-06-16 17:20:00,1.34116,1.34154,1.34116,1.34134,2067,0,0
2026-06-16 17:25:00,1.34134,1.34149,1.34074,1.34074,2155,0,0
2026-06-16 17:30:00,1.34074,1.3409900000000001,1.3403100000000001,1.34043,2359,0,0
2026-06-16 17:35:00,1.34043,1.34101,1.34039,1.34097,1864,0,0
2026-06-16 17:40:00,1.34097,1.34141,1.3408,1.34127,1835,0,0
2026-06-16 17:45:00,1.34127,1.34186,1.34116,1.34166,2101,0,0
2026-06-16 17:50:00,1.34166,1.34203,1.3416299999999999,1.34196,2645,0,0
2026-06-16 17:55:00,1.34196,1.3428,1.34196,1.34275,3295,0,0
2026-06-16 18:00:00,1.34275,1.34284,1.34239,1.34243,2439,0,0
2026-06-16 18:05:00,1.34243,1.34271,1.34209,1.34219,2103,0,0
2026-06-16 18:10:00,1.34219,1.34228,1.34188,1.34213,1608,0,0
2026-06-16 18:15:00,1.34213,1.34238,1.34207,1.34214,1282,0,0
2026-06-16 18:20:00,1.34214,1.3422399999999999,1.34201,1.3421,2055,0,0
2026-06-16 18:25:00,1.3421,1.34241,1.34204,1.34215,2154,0,0
2026-06-16 18:30:00,1.34216,1.34256,1.3419400000000001,1.34249,2595,0,0
2026-06-16 18:35:00,1.34249,1.34274,1.3424800000000001,1.34257,2072,0,0
2026-06-16 18:40:00,1.34256,1.34261,1.34225,1.34243,1936,0,0
2026-06-16 18:45:00,1.34243,1.3425099999999999,1.34201,1.34228,2458,0,0
2026-06-16 18:50:00,1.34227,1.34355,1.34227,1.3434300000000001,3026,0,0
2026-06-16 18:55:00,1.3434300000000001,1.34433,1.34342,1.3437299999999999,3071,0,0
2026-06-16 19:00:00,1.3437299999999999,1.34386,1.3433899999999999,1.3434,1706,0,0
2026-06-16 19:05:00,1.3434,1.34399,1.3433899999999999,1.34375,1460,0,0
2026-06-16 19:10:00,1.34375,1.3439999999999999,1.34368,1.34388,1635,0,0
2026-06-16 19:15:00,1.34388,1.34401,1.3437000000000001,1.3439,1557,0,0
2026-06-16 19:20:00,1.3439,1.34392,1.34353,1.34364,1856,0,0
2026-06-16 19:25:00,1.34364,1.3437000000000001,1.34344,1.34351,1337,0,0
2026-06-16 19:30:00,1.34351,1.3436,1.34336,1.3433899999999999,1703,0,0
2026-06-16 19:35:00,1.3433899999999999,1.34351,1.3432,1.34327,1289,0,0
2026-06-16 19:40:00,1.34327,1.34336,1.3430900000000001,1.34315,1046,0,0
2026-06-16 19:45:00,1.34315,1.34329,1.34296,1.34296,1212,0,0
2026-06-16 19:50:00,1.34297,1.3431199999999999,1.34288,1.34306,1480,0,0
2026-06-16 19:55:00,1.34306,1.34317,1.3429,1.34293,1270,0,0
2026-06-16 20:00:00,1.34293,1.34296,1.34275,1.34281,1914,0,0
2026-06-16 20:05:00,1.34281,1.34287,1.34268,1.3428499999999999,1422,0,0
2026-06-16 20:10:00,1.3428499999999999,1.34291,1.3427,1.34277,1886,0,0
2026-06-16 20:15:00,1.34277,1.34291,1.3427,1.34276,1031,0,0
2026-06-16 20:20:00,1.34275,1.34277,1.34249,1.34268,1343,0,0
2026-06-16 20:25:00,1.34268,1.3428,1.3426,1.34265,963,0,0
2026-06-16 20:30:00,1.34265,1.34272,1.3425799999999999,1.34262,1265,0,0
2026-06-16 20:35:00,1.34262,1.34266,1.3424800000000001,1.34252,1063,0,0
2026-06-16 20:40:00,1.34252,1.3428499999999999,1.34247,1.34277,1189,0,0
2026-06-16 20:45:00,1.34277,1.3429,1.34273,1.34276,912,0,0
2026-06-16 20:50:00,1.34276,1.34288,1.34266,1.34279,970,0,0
2026-06-16 20:55:00,1.34279,1.34291,1.34273,1.3429,948,0,0
2026-06-16 21:00:00,1.34292,1.34331,1.3428,1.34313,1183,0,0
2026-06-16 21:05:00,1.34313,1.34313,1.3429,1.34291,974,0,0
2026-06-16 21:10:00,1.34291,1.34302,1.3428200000000001,1.34289,635,0,0
2026-06-16 21:15:00,1.34289,1.3429,1.3427799999999999,1.3428499999999999,828,0,0
2026-06-16 21:20:00,1.3428499999999999,1.3429,1.34275,1.34279,862,0,0
2026-06-16 21:25:00,1.34279,1.34295,1.34273,1.34283,1005,0,0
2026-06-16 21:30:00,1.34283,1.34292,1.34266,1.34268,1179,0,0
2026-06-16 21:35:00,1.34267,1.34273,1.3425099999999999,1.3425099999999999,1005,0,0
2026-06-16 21:40:00,1.3425099999999999,1.34257,1.34245,1.34252,1230,0,0
2026-06-16 21:45:00,1.34252,1.3426,1.34233,1.34242,977,0,0
2026-06-16 21:50:00,1.34242,1.34263,1.34239,1.34261,851,0,0
2026-06-16 21:55:00,1.34261,1.34288,1.34261,1.34284,1192,0,0
2026-06-16 22:00:00,1.3428499999999999,1.34323,1.34283,1.34318,1568,0,0
2026-06-16 22:05:00,1.34318,1.34326,1.34296,1.34305,1216,0,0
2026-06-16 22:10:00,1.34306,1.3431,1.34293,1.34298,1017,0,0
2026-06-16 22:15:00,1.34298,1.34308,1.34292,1.34293,908,0,0
2026-06-16 22:20:00,1.34293,1.34302,1.34286,1.34298,1145,0,0
2026-06-16 22:25:00,1.34298,1.34305,1.34293,1.34299,807,0,0
2026-06-16 22:30:00,1.34298,1.34303,1.3428200000000001,1.34287,922,0,0
2026-06-16 22:35:00,1.34287,1.34295,1.34267,1.34277,765,0,0
2026-06-16 22:40:00,1.34277,1.34286,1.34262,1.34265,1093,0,0
2026-06-16 22:45:00,1.34265,1.34271,1.34246,1.34256,1476,0,0
2026-06-16 22:50:00,1.34256,1.34269,1.34239,1.34246,1768,0,0
2026-06-16 22:55:00,1.34246,1.34246,1.34219,1.34238,1598,0,0
2026-06-16 23:00:00,1.34238,1.34238,1.34216,1.3422100000000001,819,0,0
2026-06-16 23:05:00,1.3422100000000001,1.34235,1.3422,1.3423,414,0,0
2026-06-16 23:10:00,1.3423,1.34233,1.3422,1.34229,564,0,0
2026-06-16 23:15:00,1.34229,1.34252,1.34229,1.3425,328,0,0
2026-06-16 23:20:00,1.3425,1.34254,1.3424800000000001,1.3425,218,0,0
2026-06-16 23:25:00,1.34252,1.34264,1.3424800000000001,1.34259,239,0,0
2026-06-16 23:30:00,1.34259,1.34263,1.34236,1.34243,310,0,0
2026-06-16 23:35:00,1.34243,1.34249,1.34237,1.34244,223,0,0
2026-06-16 23:40:00,1.34244,1.34253,1.3424,1.34244,290,0,0
2026-06-16 23:45:00,1.34244,1.34247,1.34238,1.34244,250,0,0
2026-06-16 23:50:00,1.34244,1.3425500000000001,1.34239,1.34253,292,0,0
2026-06-16 23:55:00,1.34253,1.34271,1.34246,1.3425799999999999,839,0,0
2026-06-17 00:00:00,1.34256,1.34338,1.34207,1.34267,152,8,0
2026-06-17 00:05:00,1.34267,1.34267,1.3423,1.34243,81,29,0
2026-06-17 00:10:00,1.34257,1.34272,1.34218,1.34233,149,8,0
2026-06-17 00:15:00,1.34233,1.34271,1.3422399999999999,1.34231,254,0,0
2026-06-17 00:20:00,1.34231,1.34231,1.34223,1.3422399999999999,49,13,0
2026-06-17 00:25:00,1.3422399999999999,1.34298,1.3421699999999999,1.34264,472,0,0
2026-06-17 00:30:00,1.34262,1.34275,1.34245,1.34253,342,35,0
2026-06-17 00:35:00,1.3424800000000001,1.34265,1.34236,1.34253,272,0,0
2026-06-17 00:40:00,1.34253,1.34254,1.34232,1.34244,141,0,0
2026-06-17 00:45:00,1.34244,1.34257,1.3423,1.34253,254,0,0
2026-06-17 00:50:00,1.34249,1.34259,1.34229,1.34249,387,3,0
2026-06-17 00:55:00,1.34249,1.34302,1.3422100000000001,1.34292,965,0,0
2026-06-17 01:00:00,1.34292,1.34292,1.3426,1.34274,640,0,0
2026-06-17 01:05:00,1.34274,1.34279,1.3427,1.34276,420,0,0
2026-06-17 01:10:00,1.34277,1.3428200000000001,1.3427,1.34275,234,0,0
2026-06-17 01:15:00,1.34275,1.34279,1.34266,1.34275,199,0,0
2026-06-17 01:20:00,1.34275,1.34279,1.34266,1.34274,206,0,0
2026-06-17 01:25:00,1.34274,1.3428,1.34267,1.34275,208,0,0
2026-06-17 01:30:00,1.34273,1.34279,1.34271,1.34275,210,0,0
2026-06-17 01:35:00,1.34275,1.3427799999999999,1.34271,1.34275,156,0,0
2026-06-17 01:40:00,1.34275,1.3427799999999999,1.34272,1.3427799999999999,97,0,0
2026-06-17 01:45:00,1.3427799999999999,1.34284,1.34275,1.3427799999999999,220,0,0
2026-06-17 01:50:00,1.3428200000000001,1.3428499999999999,1.34276,1.3428200000000001,189,0,0
2026-06-17 01:55:00,1.3428200000000001,1.34284,1.34274,1.34281,168,0,0
2026-06-17 02:00:00,1.34281,1.34288,1.34273,1.3428499999999999,257,0,0
2026-06-17 02:05:00,1.3428499999999999,1.34306,1.34283,1.34297,367,0,0
2026-06-17 02:10:00,1.34297,1.34303,1.34291,1.34298,297,0,0
2026-06-17 02:15:00,1.34298,1.34302,1.3429,1.34293,245,0,0
2026-06-17 02:20:00,1.34292,1.34306,1.3429,1.34295,312,0,0
2026-06-17 02:25:00,1.34295,1.3431,1.34295,1.3430900000000001,369,0,0
2026-06-17 02:30:00,1.3430900000000001,1.34311,1.34287,1.34291,769,0,0
2026-06-17 02:35:00,1.34292,1.34296,1.3427799999999999,1.34283,329,0,0
2026-06-17 02:40:00,1.34283,1.3429,1.34279,1.3428499999999999,224,0,0
2026-06-17 02:45:00,1.34284,1.34291,1.3428,1.34284,746,0,0
2026-06-17 02:50:00,1.34284,1.3428499999999999,1.34263,1.34266,647,0,0
2026-06-17 02:55:00,1.34266,1.34269,1.34247,1.34253,713,0,0
2026-06-17 03:00:00,1.34253,1.34272,1.34239,1.34264,3273,0,0
2026-06-17 03:05:00,1.34264,1.34298,1.3425799999999999,1.3429,2784,0,0
2026-06-17 03:10:00,1.3429,1.34308,1.34287,1.34296,3076,0,0
2026-06-17 03:15:00,1.34296,1.34315,1.34294,1.34308,3029,0,0
2026-06-17 03:20:00,1.34308,1.3432,1.34297,1.34303,2573,0,0
2026-06-17 03:25:00,1.34302,1.34324,1.343,1.34307,1985,0,0
2026-06-17 03:30:00,1.34307,1.34318,1.343,1.3431,2482,0,0
2026-06-17 03:35:00,1.34311,1.34318,1.34301,1.34303,1039,0,0
2026-06-17 03:40:00,1.34303,1.34315,1.34301,1.3431,1605,0,0
2026-06-17 03:45:00,1.34311,1.3431199999999999,1.34289,1.34289,1633,0,0
2026-06-17 03:50:00,1.34289,1.343,1.3427799999999999,1.34288,798,0,0
2026-06-17 03:55:00,1.34287,1.3430900000000001,1.34277,1.34308,679,0,0
2026-06-17 04:00:00,1.34308,1.34318,1.34293,1.34315,1025,0,0
2026-06-17 04:05:00,1.34315,1.34337,1.34306,1.3431600000000001,763,0,0
2026-06-17 04:10:00,1.3431600000000001,1.34326,1.34308,1.34311,613,0,0
2026-06-17 04:15:00,1.34311,1.3431600000000001,1.34299,1.34302,688,0,0
2026-06-17 04:20:00,1.34303,1.3432,1.34299,1.3430900000000001,558,0,0
2026-06-17 04:25:00,1.3430900000000001,1.34315,1.34297,1.34299,711,0,0
2026-06-17 04:30:00,1.34299,1.34301,1.34274,1.34283,832,0,0
2026-06-17 04:35:00,1.34283,1.34298,1.3428200000000001,1.34288,654,0,0
2026-06-17 04:40:00,1.34288,1.3430900000000001,1.34283,1.34306,650,0,0
2026-06-17 04:45:00,1.34306,1.3432,1.3429,1.34292,637,0,0
2026-06-17 04:50:00,1.34292,1.34301,1.34289,1.34296,567,0,0
2026-06-17 04:55:00,1.34296,1.34296,1.34264,1.34268,979,0,0
2026-06-17 05:00:00,1.34268,1.34277,1.34253,1.34257,803,0,0
2026-06-17 05:05:00,1.34257,1.34269,1.3425500000000001,1.3426,308,0,0
2026-06-17 05:10:00,1.3426,1.34271,1.34256,1.34267,518,0,0
2026-06-17 05:15:00,1.34267,1.3428,1.34261,1.34276,463,0,0
2026-06-17 05:20:00,1.34276,1.34311,1.34275,1.3430900000000001,549,0,0
2026-06-17 05:25:00,1.3430900000000001,1.3431600000000001,1.34299,1.34307,497,0,0
2026-06-17 05:30:00,1.34307,1.3431,1.34288,1.3429,536,0,0
2026-06-17 05:35:00,1.3429,1.34293,1.34284,1.3429,478,0,0
2026-06-17 05:40:00,1.3429,1.34302,1.34288,1.34296,351,0,0
2026-06-17 05:45:00,1.34296,1.34297,1.34277,1.34289,586,0,0
2026-06-17 05:50:00,1.34289,1.34292,1.34268,1.34268,519,0,0
2026-06-17 05:55:00,1.34268,1.3428200000000001,1.34256,1.34257,399,0,0
2026-06-17 06:00:00,1.34257,1.34271,1.34249,1.3425099999999999,406,0,0
2026-06-17 06:05:00,1.3425099999999999,1.34281,1.34247,1.3428,388,0,0
2026-06-17 06:10:00,1.3428,1.34283,1.34267,1.3427,447,0,0
2026-06-17 06:15:00,1.3427,1.34271,1.3425099999999999,1.34263,567,0,0
2026-06-17 06:20:00,1.34263,1.34271,1.34262,1.34268,463,0,0
2026-06-17 06:25:00,1.34268,1.34276,1.34264,1.34268,286,0,0
2026-06-17 06:30:00,1.34268,1.34277,1.34267,1.34271,513,0,0
2026-06-17 06:35:00,1.34271,1.34276,1.34266,1.34268,415,0,0
2026-06-17 06:40:00,1.34268,1.34289,1.34264,1.3427799999999999,493,0,0
2026-06-17 06:45:00,1.3427799999999999,1.34281,1.34274,1.3427799999999999,227,0,0
2026-06-17 06:50:00,1.3427799999999999,1.34286,1.34275,1.34279,423,0,0
2026-06-17 06:55:00,1.34279,1.34283,1.3427,1.34271,468,0,0
2026-06-17 07:00:00,1.34271,1.34287,1.34267,1.34281,615,0,0
2026-06-17 07:05:00,1.34281,1.34292,1.3427799999999999,1.34291,443,0,0
2026-06-17 07:10:00,1.34291,1.34311,1.34291,1.34303,523,0,0
2026-06-17 07:15:00,1.34303,1.3432,1.34302,1.34318,485,0,0
2026-06-17 07:20:00,1.34318,1.34318,1.343,1.3430900000000001,367,0,0
2026-06-17 07:25:00,1.3431,1.34311,1.34296,1.34297,322,0,0
2026-06-17 07:30:00,1.34297,1.3431,1.34295,1.34297,466,0,0
2026-06-17 07:35:00,1.34297,1.34301,1.34286,1.34297,397,0,0
2026-06-17 07:40:00,1.34297,1.34305,1.34296,1.34298,258,0,0
2026-06-17 07:45:00,1.34298,1.34315,1.34296,1.3431199999999999,334,0,0
2026-06-17 07:50:00,1.3431199999999999,1.34331,1.34304,1.34326,653,0,0
2026-06-17 07:55:00,1.34326,1.34331,1.34304,1.3431,514,0,0
2026-06-17 08:00:00,1.3431,1.34331,1.34308,1.34327,500,0,0
2026-06-17 08:05:00,1.34327,1.34331,1.34317,1.34317,501,0,0
2026-06-17 08:10:00,1.34317,1.34318,1.34301,1.34308,534,0,0
2026-06-17 08:15:00,1.34308,1.34333,1.34307,1.34331,451,0,0
2026-06-17 08:20:00,1.34331,1.34341,1.343,1.34301,423,0,0
2026-06-17 08:25:00,1.34301,1.34308,1.34277,1.34306,518,0,0
2026-06-17 08:30:00,1.34306,1.34311,1.34296,1.34298,621,0,0
2026-06-17 08:35:00,1.34298,1.34308,1.34296,1.343,706,0,0
2026-06-17 08:40:00,1.343,1.34307,1.34287,1.34305,544,0,0
2026-06-17 08:45:00,1.34306,1.34321,1.34297,1.34313,644,0,0
2026-06-17 08:50:00,1.34313,1.34326,1.34299,1.34304,837,0,0
2026-06-17 08:55:00,1.34303,1.34307,1.34271,1.34291,1064,0,0
2026-06-17 09:00:00,1.34291,1.34375,1.34147,1.3423,1376,0,0
2026-06-17 09:05:00,1.3423,1.3425099999999999,1.34222,1.34235,615,0,0
2026-06-17 09:10:00,1.34235,1.34239,1.34185,1.34216,932,0,0
2026-06-17 09:15:00,1.34216,1.3422,1.3418999999999999,1.34202,879,0,0
2026-06-17 09:20:00,1.34202,1.3421,1.34165,1.34186,1082,0,0
2026-06-17 09:25:00,1.34186,1.34192,1.34154,1.3415599999999999,1406,0,0
2026-06-17 09:30:00,1.34157,1.34165,1.3409,1.34105,1344,0,0
2026-06-17 09:35:00,1.34105,1.3412899999999999,1.34084,1.34124,1116,0,0
2026-06-17 09:40:00,1.34124,1.34145,1.34119,1.34144,919,0,0
2026-06-17 09:45:00,1.34144,1.34157,1.34122,1.34154,1064,0,0
2026-06-17 09:50:00,1.3415300000000001,1.34165,1.34124,1.3412600000000001,2565,0,0
2026-06-17 09:55:00,1.34125,1.3415,1.34108,1.34147,2260,0,0
2026-06-17 10:00:00,1.34147,1.34169,1.34132,1.34151,1693,0,0
2026-06-17 10:05:00,1.34151,1.3418700000000001,1.34138,1.3417,1094,0,0
2026-06-17 10:10:00,1.3417,1.34182,1.3416000000000001,1.34177,1264,0,0
2026-06-17 10:15:00,1.34177,1.34196,1.34169,1.34184,1907,0,0
2026-06-17 10:20:00,1.34184,1.34198,1.34152,1.3416299999999999,2072,0,0
2026-06-17 10:25:00,1.3416299999999999,1.34167,1.3414,1.34145,1994,0,0
2026-06-17 10:30:00,1.34145,1.34149,1.34114,1.34117,1863,0,0
2026-06-17 10:35:00,1.34117,1.34158,1.34115,1.3415599999999999,2171,0,0
2026-06-17 10:40:00,1.3415599999999999,1.34173,1.34143,1.34151,2121,0,0
2026-06-17 10:45:00,1.34151,1.3418,1.34143,1.34169,1336,0,0
2026-06-17 10:50:00,1.34169,1.34207,1.34165,1.34193,1212,0,0
2026-06-17 10:55:00,1.34193,1.34213,1.34185,1.34207,1221,0,0
2026-06-17 11:00:00,1.34207,1.34212,1.34164,1.34177,1939,0,0
2026-06-17 11:05:00,1.34177,1.3419400000000001,1.34172,1.3418700000000001,1538,0,0
2026-06-17 11:10:00,1.3418700000000001,1.3418700000000001,1.34111,1.34167,2184,0,0
2026-06-17 11:15:00,1.34167,1.34174,1.34085,1.34093,2223,0,0
2026-06-17 11:20:00,1.34093,1.34116,1.34082,1.34098,1899,0,0
2026-06-17 11:25:00,1.34098,1.3414,1.34091,1.34128,1724,0,0
2026-06-17 11:30:00,1.34128,1.3415,1.34115,1.3415,1538,0,0
2026-06-17 11:35:00,1.3415,1.34155,1.34116,1.34117,983,0,0
2026-06-17 11:40:00,1.34117,1.34139,1.34106,1.34125,1226,0,0
2026-06-17 11:45:00,1.34125,1.34134,1.34108,1.34124,1002,0,0
2026-06-17 11:50:00,1.34124,1.3415599999999999,1.34118,1.34154,979,0,0
2026-06-17 11:55:00,1.34154,1.34173,1.34144,1.34172,1185,0,0
2026-06-17 12:00:00,1.34172,1.34174,1.34143,1.34164,1112,0,0
2026-06-17 12:05:00,1.34164,1.34179,1.34157,1.3416000000000001,819,0,0
2026-06-17 12:10:00,1.3416000000000001,1.34179,1.3415,1.34155,989,0,0
2026-06-17 12:15:00,1.34155,1.34166,1.34134,1.34147,925,0,0
2026-06-17 12:20:00,1.34147,1.3416000000000001,1.3412600000000001,1.34158,974,0,0
2026-06-17 12:25:00,1.34158,1.3419699999999999,1.34157,1.34179,1378,0,0
2026-06-17 12:30:00,1.34179,1.34199,1.3416000000000001,1.34171,946,0,0
2026-06-17 12:35:00,1.34171,1.34177,1.3415599999999999,1.34169,829,0,0
2026-06-17 12:40:00,1.34169,1.34171,1.34145,1.3415,847,0,0
2026-06-17 12:45:00,1.34148,1.34159,1.3413599999999999,1.34158,731,0,0
2026-06-17 12:50:00,1.34158,1.3416000000000001,1.34142,1.34155,875,0,0
2026-06-17 12:55:00,1.34155,1.34179,1.34149,1.34174,1119,0,0
2026-06-17 13:00:00,1.34174,1.34178,1.34149,1.34165,1207,0,0
2026-06-17 13:05:00,1.34165,1.3418,1.34165,1.34167,1754,0,0
2026-06-17 13:10:00,1.34167,1.3418,1.34161,1.34175,1949,0,0
2026-06-17 13:15:00,1.34175,1.34177,1.34141,1.34141,1883,0,0
2026-06-17 13:20:00,1.34142,1.34145,1.34103,1.34109,1157,0,0
2026-06-17 13:25:00,1.34109,1.34116,1.34098,1.34108,1232,0,0
2026-06-17 13:30:00,1.34108,1.34141,1.34106,1.34139,869,0,0
2026-06-17 13:35:00,1.34139,1.34159,1.3413599999999999,1.34155,1122,0,0
2026-06-17 13:40:00,1.34154,1.34158,1.34117,1.34121,960,0,0
2026-06-17 13:45:00,1.34121,1.34142,1.34121,1.34138,961,0,0
2026-06-17 13:50:00,1.34138,1.34169,1.34113,1.34121,1508,0,0
2026-06-17 13:55:00,1.34121,1.34125,1.3409200000000001,1.34122,1457,0,0
2026-06-17 14:00:00,1.34122,1.3412899999999999,1.34109,1.34118,1436,0,0
2026-06-17 14:05:00,1.34117,1.34138,1.3409,1.3409200000000001,1433,0,0
2026-06-17 14:10:00,1.3409200000000001,1.341,1.34066,1.3407,2147,0,0
2026-06-17 14:15:00,1.3407,1.34107,1.34067,1.34081,1913,0,0
2026-06-17 14:20:00,1.34081,1.34097,1.34061,1.34063,1264,0,0
2026-06-17 14:25:00,1.34063,1.3408,1.34048,1.34061,1548,0,0
2026-06-17 14:30:00,1.34061,1.34061,1.34005,1.34009,1761,0,0
2026-06-17 14:35:00,1.34009,1.34029,1.33994,1.34024,2432,0,0
2026-06-17 14:40:00,1.34024,1.34048,1.33998,1.34023,2161,0,0
2026-06-17 14:45:00,1.34023,1.34051,1.34018,1.3403,1259,0,0
2026-06-17 14:50:00,1.3403,1.34054,1.34019,1.34051,1563,0,0
2026-06-17 14:55:00,1.34051,1.34053,1.34017,1.34048,1387,0,0
2026-06-17 15:00:00,1.34049,1.34082,1.34037,1.34069,2172,0,0
2026-06-17 15:05:00,1.34069,1.3408,1.34059,1.34071,1118,0,0
2026-06-17 15:10:00,1.34071,1.34079,1.34056,1.34067,1127,0,0
2026-06-17 15:15:00,1.34067,1.34098,1.34061,1.34086,1122,0,0
2026-06-17 15:20:00,1.34086,1.3410199999999999,1.34067,1.34093,1236,0,0
2026-06-17 15:25:00,1.34094,1.34113,1.34091,1.34091,1078,0,0
2026-06-17 15:30:00,1.34093,1.3410199999999999,1.34061,1.34088,964,0,0
2026-06-17 15:35:00,1.34088,1.34116,1.34086,1.34108,1086,0,0
2026-06-17 15:40:00,1.34108,1.34139,1.3409900000000001,1.34111,935,0,0
2026-06-17 15:45:00,1.34111,1.34142,1.34111,1.3413,845,0,0
2026-06-17 15:50:00,1.3413,1.34161,1.3413,1.3415599999999999,794,0,0
2026-06-17 15:55:00,1.3415599999999999,1.34164,1.34137,1.34152,1241,0,0
2026-06-17 16:00:00,1.34151,1.34162,1.3413,1.34131,1340,0,0
2026-06-17 16:05:00,1.34131,1.34157,1.34128,1.34148,1523,0,0
2026-06-17 16:10:00,1.34148,1.34164,1.34142,1.34158,962,0,0
2026-06-17 16:15:00,1.34158,1.3416299999999999,1.34145,1.3416000000000001,900,0,0
2026-06-17 16:20:00,1.3416000000000001,1.34186,1.3415599999999999,1.34161,1199,0,0
2026-06-17 16:25:00,1.34161,1.34168,1.34134,1.34142,1048,0,0
2026-06-17 16:30:00,1.34142,1.34147,1.34103,1.34107,1742,0,0
2026-06-17 16:35:00,1.34107,1.34131,1.34089,1.34105,1871,0,0
2026-06-17 16:40:00,1.34105,1.34118,1.34084,1.34096,1832,0,0
