time,open,high,low,close,tick_volume,spread,real_volume
2026-05-13 22:00:00,1.3518,1.35241,1.35179,1.35225,4020,2,0
2026-05-13 23:00:00,1.35223,1.35262,1.35199,1.35232,2400,6,0
2026-05-14 00:00:00,1.35213,1.35243,1.35154,1.35195,1180,13,0
2026-05-14 01:00:00,1.35195,1.35316,1.35192,1.3527,1123,4,0
2026-05-14 02:00:00,1.35271,1.3529,1.35239,1.35264,1380,0,0
2026-05-14 03:00:00,1.35264,1.35324,1.35247,1.35293,2975,4,0
2026-05-14 04:00:00,1.35293,1.3531,1.35206,1.35219,2951,3,0
2026-05-14 05:00:00,1.35219,1.35262,1.35214,1.3523100000000001,2553,5,0
2026-05-14 06:00:00,1.3523100000000001,1.35296,1.35223,1.35263,2227,3,0
2026-05-14 07:00:00,1.35263,1.35323,1.35248,1.3528,2346,5,0
2026-05-14 08:00:00,1.35279,1.35291,1.35144,1.35155,3220,1,0
2026-05-14 09:00:00,1.35155,1.3532199999999999,1.3514599999999999,1.3527,4020,0,0
2026-05-14 10:00:00,1.3527,1.3527,1.35045,1.35055,4615,0,0
2026-05-14 11:00:00,1.35055,1.35203,1.35031,1.35195,4721,0,0
2026-05-14 12:00:00,1.35195,1.3520400000000001,1.35095,1.3511199999999999,4175,0,0
2026-05-14 13:00:00,1.3511199999999999,1.3520400000000001,1.35089,1.35114,4161,0,0
2026-05-14 14:00:00,1.35114,1.35172,1.34951,1.34998,4610,0,0
2026-05-14 15:00:00,1.34998,1.35181,1.3496299999999999,1.35074,5038,0,0
2026-05-14 16:00:00,1.35074,1.35101,1.34889,1.34997,6868,0,0
2026-05-14 17:00:00,1.34996,1.35125,1.3483100000000001,1.34837,6201,0,0
2026-05-14 18:00:00,1.34837,1.34871,1.34726,1.34774,5691,0,0
2026-05-14 19:00:00,1.34774,1.34785,1.34318,1.34428,7339,0,0
2026-05-14 20:00:00,1.34428,1.34459,1.34098,1.34103,5434,0,0
2026-05-14 21:00:00,1.34103,1.34103,1.33947,1.34053,4580,0,0
2026-05-14 22:00:00,1.34053,1.34083,1.3396,1.33997,4159,0,0
2026-05-14 23:00:00,1.33997,1.34023,1.3395000000000001,1.34002,2672,6,0
2026-05-15 00:00:00,1.3399,1.34042,1.33949,1.34018,1137,15,0
2026-05-15 01:00:00,1.34018,1.34036,1.3397000000000001,1.33986,1320,6,0
2026-05-15 02:00:00,1.33986,1.33988,1.33844,1.33902,1917,3,0
2026-05-15 03:00:00,1.33904,1.3392,1.33741,1.33802,4510,0,0
2026-05-15 04:00:00,1.33802,1.33817,1.33642,1.3366500000000001,4909,0,0
2026-05-15 05:00:00,1.3366500000000001,1.33805,1.3363399999999999,1.33751,3570,3,0
2026-05-15 06:00:00,1.33751,1.33774,1.33728,1.33758,2790,0,0
2026-05-15 07:00:00,1.33758,1.33758,1.33628,1.33631,2589,5,0
2026-05-15 08:00:00,1.33632,1.33633,1.33403,1.33422,5386,0,0
2026-05-15 09:00:00,1.33422,1.33592,1.33346,1.33504,7213,0,0
2026-05-15 10:00:00,1.33504,1.33753,1.33453,1.33639,6543,0,0
2026-05-15 11:00:00,1.3364500000000001,1.33662,1.33414,1.3345500000000001,6874,0,0
2026-05-15 12:00:00,1.3345500000000001,1.33515,1.33278,1.33477,6214,0,0
2026-05-15 13:00:00,1.33477,1.3393,1.33477,1.3382,6776,0,0
2026-05-15 14:00:00,1.33819,1.33839,1.33585,1.33595,5964,0,0
2026-05-15 15:00:00,1.33595,1.33624,1.33403,1.33532,7087,0,0
2026-05-15 16:00:00,1.33532,1.3363,1.3336999999999999,1.33407,9572,0,0
2026-05-15 17:00:00,1.33407,1.33621,1.3335,1.3344,10406,0,0
2026-05-15 18:00:00,1.3344,1.33459,1.3316,1.33303,8786,0,0
2026-05-15 19:00:00,1.33303,1.33354,1.332,1.33305,6889,0,0
2026-05-15 20:00:00,1.33305,1.33383,1.33244,1.3328,5576,0,0
